node_id,motion_idx,frame_start,frame_end
6846,50,2385,2430
6847,50,2430,2475
6848,50,2475,2520
6849,50,2520,2565
6850,50,2565,2610
6851,50,2610,2655
6852,50,2655,2700
6853,50,2700,2745
6854,50,2745,2790
6855,50,2790,2835
6856,50,2835,2880
6857,50,2880,2925
6858,50,2925,2970
6859,50,2970,3015
6860,50,3015,3060
6861,50,3060,3105
6862,50,3105,3150
6863,50,3150,3195
6864,50,3195,3240
6865,50,3240,3285
6866,50,3285,3330
6867,50,3330,3375
6868,50,3375,3420
6869,50,3420,3465
6870,50,3465,3510
6871,50,3510,3555
6872,50,3555,3600
6873,50,3600,3645
6874,50,3645,3690
6875,50,3690,3735
6876,50,3735,3780
6877,50,3780,3825
6878,50,3825,3870
6879,50,3870,3915
6880,50,3915,3960
6881,50,3960,4005
6882,50,4005,4050
6883,50,4050,4095
6884,50,4095,4140
6885,50,4140,4185
6886,50,4185,4230
6887,50,4230,4275
6888,50,4275,4320
6889,50,4320,4365
6890,50,4365,4410
6891,50,4410,4455
6892,50,4455,4500
6893,50,4500,4545
6894,50,4545,4590
6895,50,4590,4635
6896,50,4635,4680
6897,50,4680,4725
6898,50,4725,4770
6899,50,4770,4815
6900,50,4815,4860
6901,50,4860,4905
6902,50,4905,4950
6903,50,4950,4995
6904,50,4995,5040
6905,50,5040,5085
6906,50,5085,5130
6907,50,5130,5175
6908,50,5175,5220
6909,50,5220,5265
6910,50,5265,5310
6911,50,5310,5355
6912,50,5355,5400
6913,50,5400,5445
6914,50,5445,5490
6915,50,5490,5535
6916,50,5535,5580
6917,50,5580,5625
6918,50,5625,5670
6919,50,5670,5715
6920,50,5715,5760
6921,50,5760,5805
6922,50,5805,5850
6923,50,5850,5895
6924,50,5895,5940
6925,50,5940,5985
6926,50,5985,6030
6927,50,6030,6075
6928,50,6075,6120
6929,50,6120,6165
6930,50,6165,6210
6931,50,6210,6255
6932,50,6255,6300
6933,50,6300,6345
6934,50,6345,6390
6935,50,6390,6435
6936,50,6435,6480
6937,50,6480,6525
6938,50,6525,6570
6939,50,6570,6615
6940,50,6615,6660
6941,50,6660,6705
6942,50,6705,6750
6943,50,6750,6795
6944,50,6795,6840
6945,50,6840,6885
6946,50,6885,6930
6947,50,6930,6975
6948,50,6975,7020
6949,50,7020,7065
6950,50,7065,7110
6951,50,7110,7155
6952,50,7155,7200
6953,50,7200,7245
6954,50,7245,7290
6955,50,7290,7335
6956,50,7335,7380
6957,50,7380,7425
6958,50,7425,7470
6959,50,7470,7515
6960,51,0,45
6961,51,45,90
6962,51,90,135
6963,51,135,180
6964,51,180,225
6965,51,225,270
6966,51,270,315
6967,51,315,360
6968,51,360,405
6969,51,405,450
6970,51,450,495
6971,51,495,540
6972,51,540,585
6973,51,585,630
6974,51,630,675
6975,51,675,720
6976,51,720,765
6977,51,765,810
6978,51,810,855
6979,51,855,900
6980,51,900,945
6981,51,945,990
6982,51,990,1035
6983,51,1035,1080
6984,51,1080,1125
6985,51,1125,1170
6986,51,1170,1215
6987,51,1215,1260
6988,51,1260,1305
6989,51,1305,1350
6990,51,1350,1395
6991,51,1395,1440
6992,51,1440,1485
6993,51,1485,1530
6994,51,1530,1575
6995,51,1575,1620
6996,51,1620,1665
6997,51,1665,1710
6998,51,1710,1755
6999,51,1755,1800
7000,51,1800,1845
7001,51,1845,1890
7002,51,1890,1935
7003,51,1935,1980
7004,51,1980,2025
7005,51,2025,2070
7006,51,2070,2115
7007,51,2115,2160
7008,51,2160,2205
7009,51,2205,2250
7010,51,2250,2295
7011,51,2295,2340
7012,51,2340,2385
7013,51,2385,2430
7014,51,2430,2475
7015,51,2475,2520
7016,51,2520,2565
7017,51,2565,2610
7018,51,2610,2655
7019,51,2655,2700
7020,51,2700,2745
7021,51,2745,2790
7022,51,2790,2835
7023,51,2835,2880
7024,51,2880,2925
7025,51,2925,2970
7026,51,2970,3015
7027,51,3015,3060
7028,51,3060,3105
7029,51,3105,3150
7030,51,3150,3195
7031,51,3195,3240
7032,51,3240,3285
7033,51,3285,3330
7034,51,3330,3375
7035,51,3375,3420
7036,51,3420,3465
7037,51,3465,3510
7038,51,3510,3555
7039,51,3555,3600
7040,51,3600,3645
7041,51,3645,3690
7042,51,3690,3735
7043,51,3735,3780
7044,51,3780,3825
7045,51,3825,3870
7046,51,3870,3915
7047,51,3915,3960
7048,51,3960,4005
7049,51,4005,4050
7050,51,4050,4095
7051,51,4095,4140
7052,51,4140,4185
7053,51,4185,4230
7054,51,4230,4275
7055,51,4275,4320
7056,51,4320,4365
7057,51,4365,4410
7058,51,4410,4455
7059,51,4455,4500
7060,51,4500,4545
7061,51,4545,4590
7062,51,4590,4635
7063,51,4635,4680
7064,51,4680,4725
7065,51,4725,4770
7066,51,4770,4815
7067,51,4815,4860
7068,51,4860,4905
7069,51,4905,4950
7070,51,4950,4995
7071,51,4995,5040
7072,51,5040,5085
7073,51,5085,5130
7074,51,5130,5175
7075,51,5175,5220
7076,51,5220,5265
7077,51,5265,5310
7078,51,5310,5355
7079,51,5355,5400
7080,51,5400,5445
7081,51,5445,5490
7082,51,5490,5535
7083,51,5535,5580
7084,51,5580,5625
7085,51,5625,5670
7086,51,5670,5715
7087,51,5715,5760
7088,51,5760,5805
7089,51,5805,5850
7090,51,5850,5895
7091,51,5895,5940
7092,51,5940,5985
7093,51,5985,6030
7094,51,6030,6075
7095,51,6075,6120
7096,51,6120,6165
7097,51,6165,6210
7098,51,6210,6255
7099,51,6255,6300
7100,51,6300,6345
7101,51,6345,6390
7102,51,6390,6435
7103,51,6435,6480
7104,51,6480,6525
7105,51,6525,6570
7106,51,6570,6615
7107,51,6615,6660
7108,51,6660,6705
7109,51,6705,6750
7110,51,6750,6795
7111,51,6795,6840
7112,51,6840,6885
7113,51,6885,6930
7114,51,6930,6975
7115,51,6975,7020
7116,51,7020,7065
7117,51,7065,7110
7118,51,7110,7155
7119,51,7155,7200
7120,51,7200,7245
7121,51,7245,7290
7122,51,7290,7335
7123,51,7335,7380
7124,51,7380,7425
7125,51,7425,7470
7126,51,7470,7515
7127,52,0,45
7128,52,45,90
7129,52,90,135
7130,52,135,180
7131,52,180,225
7132,52,225,270
7133,52,270,315
7134,52,315,360
7135,52,360,405
7136,52,405,450
7137,52,450,495
7138,52,495,540
7139,52,540,585
7140,52,585,630
7141,52,630,675
7142,52,675,720
7143,52,720,765
7144,52,765,810
7145,52,810,855
7146,52,855,900
7147,52,900,945
7148,52,945,990
7149,52,990,1035
7150,52,1035,1080
7151,52,1080,1125
7152,52,1125,1170
7153,52,1170,1215
7154,52,1215,1260
7155,52,1260,1305
7156,52,1305,1350
7157,52,1350,1395
7158,52,1395,1440
7159,52,1440,1485
7160,52,1485,1530
7161,52,1530,1575
7162,52,1575,1620
7163,52,1620,1665
7164,52,1665,1710
7165,52,1710,1755
7166,52,1755,1800
7167,52,1800,1845
7168,52,1845,1890
7169,52,1890,1935
7170,52,1935,1980
7171,52,1980,2025
7172,52,2025,2070
7173,52,2070,2115
7174,52,2115,2160
7175,52,2160,2205
7176,52,2205,2250
7177,52,2250,2295
7178,52,2295,2340
7179,52,2340,2385
7180,52,2385,2430
7181,52,2430,2475
7182,52,2475,2520
7183,52,2520,2565
7184,52,2565,2610
7185,52,2610,2655
7186,52,2655,2700
7187,52,2700,2745
7188,52,2745,2790
7189,52,2790,2835
7190,52,2835,2880
7191,52,2880,2925
7192,52,2925,2970
7193,52,2970,3015
7194,52,3015,3060
7195,52,3060,3105
7196,52,3105,3150
7197,52,3150,3195
7198,52,3195,3240
7199,52,3240,3285
7200,52,3285,3330
7201,52,3330,3375
7202,52,3375,3420
7203,52,3420,3465
7204,52,3465,3510
7205,52,3510,3555
7206,52,3555,3600
7207,52,3600,3645
7208,52,3645,3690
7209,52,3690,3735
7210,52,3735,3780
7211,52,3780,3825
7212,52,3825,3870
7213,52,3870,3915
7214,52,3915,3960
7215,52,3960,4005
7216,52,4005,4050
7217,52,4050,4095
7218,52,4095,4140
7219,52,4140,4185
7220,52,4185,4230
7221,52,4230,4275
7222,52,4275,4320
7223,52,4320,4365
7224,52,4365,4410
7225,52,4410,4455
7226,52,4455,4500
7227,52,4500,4545
7228,52,4545,4590
7229,52,4590,4635
7230,52,4635,4680
7231,52,4680,4725
7232,52,4725,4770
7233,52,4770,4815
7234,52,4815,4860
7235,52,4860,4905
7236,52,4905,4950
7237,52,4950,4995
7238,52,4995,5040
7239,52,5040,5085
7240,52,5085,5130
7241,52,5130,5175
7242,52,5175,5220
7243,52,5220,5265
7244,52,5265,5310
7245,52,5310,5355
7246,52,5355,5400
7247,52,5400,5445
7248,52,5445,5490
7249,52,5490,5535
7250,52,5535,5580
7251,52,5580,5625
7252,52,5625,5670
7253,52,5670,5715
7254,52,5715,5760
7255,52,5760,5805
7256,52,5805,5850
7257,52,5850,5895
7258,52,5895,5940
7259,52,5940,5985
7260,52,5985,6030
7261,52,6030,6075
7262,52,6075,6120
7263,52,6120,6165
7264,52,6165,6210
7265,52,6210,6255
7266,52,6255,6300
7267,52,6300,6345
7268,52,6345,6390
7269,52,6390,6435
7270,52,6435,6480
7271,52,6480,6525
7272,52,6525,6570
7273,52,6570,6615
7274,52,6615,6660
7275,52,6660,6705
7276,52,6705,6750
7277,52,6750,6795
7278,52,6795,6840
7279,52,6840,6885
7280,52,6885,6930
7281,52,6930,6975
7282,52,6975,7020
7283,52,7020,7065
7284,52,7065,7110
7285,52,7110,7155
7286,52,7155,7200
7287,52,7200,7245
7288,52,7245,7290
7289,52,7290,7335
7290,52,7335,7380
7291,52,7380,7425
7292,52,7425,7470
7293,52,7470,7515
7294,53,0,45
7295,53,45,90
7296,53,90,135
7297,53,135,180
7298,53,180,225
7299,53,225,270
7300,53,270,315
7301,53,315,360
7302,53,360,405
7303,53,405,450
7304,53,450,495
7305,53,495,540
7306,53,540,585
7307,53,585,630
7308,53,630,675
7309,53,675,720
7310,53,720,765
7311,53,765,810
7312,53,810,855
7313,53,855,900
7314,53,900,945
7315,53,945,990
7316,53,990,1035
7317,53,1035,1080
7318,53,1080,1125
7319,53,1125,1170
7320,53,1170,1215
7321,53,1215,1260
7322,53,1260,1305
7323,53,1305,1350
7324,53,1350,1395
7325,53,1395,1440
7326,53,1440,1485
7327,53,1485,1530
7328,53,1530,1575
7329,53,1575,1620
7330,53,1620,1665
7331,53,1665,1710
7332,53,1710,1755
7333,53,1755,1800
7334,53,1800,1845
7335,53,1845,1890
7336,53,1890,1935
7337,53,1935,1980
7338,53,1980,2025
7339,53,2025,2070
7340,53,2070,2115
7341,53,2115,2160
7342,53,2160,2205
7343,53,2205,2250
7344,53,2250,2295
7345,53,2295,2340
7346,53,2340,2385
7347,53,2385,2430
7348,53,2430,2475
7349,53,2475,2520
7350,53,2520,2565
7351,53,2565,2610
7352,53,2610,2655
7353,53,2655,2700
7354,53,2700,2745
7355,53,2745,2790
7356,53,2790,2835
7357,53,2835,2880
7358,53,2880,2925
7359,53,2925,2970
7360,53,2970,3015
7361,54,0,45
7362,54,45,90
7363,54,90,135
7364,54,135,180
7365,54,180,225
7366,54,225,270
7367,54,270,315
7368,54,315,360
7369,54,360,405
7370,54,405,450
7371,54,450,495
7372,54,495,540
7373,54,540,585
7374,54,585,630
7375,54,630,675
7376,54,675,720
7377,54,720,765
7378,54,765,810
7379,54,810,855
7380,54,855,900
7381,54,900,945
7382,54,945,990
7383,54,990,1035
7384,54,1035,1080
7385,54,1080,1125
7386,54,1125,1170
7387,54,1170,1215
7388,54,1215,1260
7389,54,1260,1305
7390,54,1305,1350
7391,54,1350,1395
7392,54,1395,1440
7393,54,1440,1485
7394,54,1485,1530
7395,54,1530,1575
7396,54,1575,1620
7397,54,1620,1665
7398,54,1665,1710
7399,54,1710,1755
7400,54,1755,1800
7401,54,1800,1845
7402,54,1845,1890
7403,54,1890,1935
7404,54,1935,1980
7405,54,1980,2025
7406,54,2025,2070
7407,54,2070,2115
7408,54,2115,2160
7409,54,2160,2205
7410,54,2205,2250
7411,54,2250,2295
7412,54,2295,2340
7413,54,2340,2385
7414,54,2385,2430
7415,54,2430,2475
7416,54,2475,2520
7417,54,2520,2565
7418,54,2565,2610
7419,54,2610,2655
7420,54,2655,2700
7421,54,2700,2745
7422,54,2745,2790
7423,54,2790,2835
7424,54,2835,2880
7425,54,2880,2925
7426,54,2925,2970
7427,54,2970,3015
7428,54,3015,3060
7429,54,3060,3105
7430,54,3105,3150
7431,54,3150,3195
7432,54,3195,3240
7433,54,3240,3285
7434,54,3285,3330
7435,54,3330,3375
7436,54,3375,3420
7437,54,3420,3465
7438,54,3465,3510
7439,54,3510,3555
7440,54,3555,3600
7441,54,3600,3645
7442,54,3645,3690
7443,54,3690,3735
7444,54,3735,3780
7445,54,3780,3825
7446,54,3825,3870
7447,54,3870,3915
7448,54,3915,3960
7449,54,3960,4005
7450,54,4005,4050
7451,54,4050,4095
7452,54,4095,4140
7453,54,4140,4185
7454,54,4185,4230
7455,54,4230,4275
7456,54,4275,4320
7457,54,4320,4365
7458,54,4365,4410
7459,54,4410,4455
7460,54,4455,4500
7461,54,4500,4545
7462,54,4545,4590
7463,54,4590,4635
7464,54,4635,4680
7465,54,4680,4725
7466,54,4725,4770
7467,54,4770,4815
7468,54,4815,4860
7469,54,4860,4905
7470,55,0,45
7471,55,45,90
7472,55,90,135
7473,55,135,180
7474,55,180,225
7475,55,225,270
7476,55,270,315
7477,55,315,360
7478,55,360,405
7479,55,405,450
7480,55,450,495
7481,55,495,540
7482,55,540,585
7483,55,585,630
7484,55,630,675
7485,55,675,720
7486,55,720,765
7487,55,765,810
7488,55,810,855
7489,55,855,900
7490,55,900,945
7491,55,945,990
7492,55,990,1035
7493,55,1035,1080
7494,55,1080,1125
7495,55,1125,1170
7496,55,1170,1215
7497,55,1215,1260
7498,55,1260,1305
7499,55,1305,1350
7500,55,1350,1395
7501,55,1395,1440
7502,55,1440,1485
7503,55,1485,1530
7504,55,1530,1575
7505,55,1575,1620
7506,55,1620,1665
7507,55,1665,1710
7508,55,1710,1755
7509,55,1755,1800
7510,55,1800,1845
7511,55,1845,1890
7512,55,1890,1935
7513,55,1935,1980
7514,55,1980,2025
7515,55,2025,2070
7516,55,2070,2115
7517,55,2115,2160
7518,55,2160,2205
7519,55,2205,2250
7520,55,2250,2295
7521,55,2295,2340
7522,55,2340,2385
7523,55,2385,2430
7524,55,2430,2475
7525,55,2475,2520
7526,55,2520,2565
7527,55,2565,2610
7528,55,2610,2655
7529,55,2655,2700
7530,55,2700,2745
7531,55,2745,2790
7532,55,2790,2835
7533,55,2835,2880
7534,55,2880,2925
7535,55,2925,2970
7536,55,2970,3015
7537,55,3015,3060
7538,55,3060,3105
7539,55,3105,3150
7540,55,3150,3195
7541,55,3195,3240
7542,55,3240,3285
7543,55,3285,3330
7544,55,3330,3375
7545,55,3375,3420
7546,55,3420,3465
7547,55,3465,3510
7548,55,3510,3555
7549,55,3555,3600
7550,55,3600,3645
7551,55,3645,3690
7552,55,3690,3735
7553,55,3735,3780
7554,55,3780,3825
7555,55,3825,3870
7556,55,3870,3915
7557,55,3915,3960
7558,55,3960,4005
7559,55,4005,4050
7560,55,4050,4095
7561,55,4095,4140
7562,55,4140,4185
7563,55,4185,4230
7564,55,4230,4275
7565,55,4275,4320
7566,55,4320,4365
7567,55,4365,4410
7568,55,4410,4455
7569,55,4455,4500
7570,55,4500,4545
7571,55,4545,4590
7572,55,4590,4635
7573,55,4635,4680
7574,55,4680,4725
7575,55,4725,4770
7576,55,4770,4815
7577,55,4815,4860
7578,55,4860,4905
7579,56,0,45
7580,56,45,90
7581,56,90,135
7582,56,135,180
7583,56,180,225
7584,56,225,270
7585,56,270,315
7586,56,315,360
7587,56,360,405
7588,56,405,450
7589,56,450,495
7590,56,495,540
7591,56,540,585
7592,56,585,630
7593,56,630,675
7594,56,675,720
7595,56,720,765
7596,56,765,810
7597,56,810,855
7598,56,855,900
7599,56,900,945
7600,56,945,990
7601,56,990,1035
7602,56,1035,1080
7603,56,1080,1125
7604,56,1125,1170
7605,56,1170,1215
7606,56,1215,1260
7607,56,1260,1305
7608,56,1305,1350
7609,56,1350,1395
7610,56,1395,1440
7611,56,1440,1485
7612,56,1485,1530
7613,56,1530,1575
7614,56,1575,1620
7615,56,1620,1665
7616,56,1665,1710
7617,56,1710,1755
7618,56,1755,1800
7619,56,1800,1845
7620,56,1845,1890
7621,56,1890,1935
7622,56,1935,1980
7623,56,1980,2025
7624,56,2025,2070
7625,56,2070,2115
7626,56,2115,2160
7627,56,2160,2205
7628,56,2205,2250
7629,56,2250,2295
7630,56,2295,2340
7631,56,2340,2385
7632,56,2385,2430
7633,56,2430,2475
7634,56,2475,2520
7635,56,2520,2565
7636,56,2565,2610
7637,56,2610,2655
7638,56,2655,2700
7639,56,2700,2745
7640,56,2745,2790
7641,56,2790,2835
7642,56,2835,2880
7643,56,2880,2925
7644,56,2925,2970
7645,56,2970,3015
7646,56,3015,3060
7647,56,3060,3105
7648,56,3105,3150
7649,56,3150,3195
7650,56,3195,3240
7651,56,3240,3285
7652,56,3285,3330
7653,56,3330,3375
7654,56,3375,3420
7655,56,3420,3465
7656,56,3465,3510
7657,56,3510,3555
7658,56,3555,3600
7659,56,3600,3645
7660,56,3645,3690
7661,56,3690,3735
7662,56,3735,3780
7663,56,3780,3825
7664,56,3825,3870
7665,56,3870,3915
7666,56,3915,3960
7667,56,3960,4005
7668,56,4005,4050
7669,56,4050,4095
7670,56,4095,4140
7671,56,4140,4185
7672,56,4185,4230
7673,56,4230,4275
7674,56,4275,4320
7675,56,4320,4365
7676,56,4365,4410
7677,56,4410,4455
7678,56,4455,4500
7679,56,4500,4545
7680,56,4545,4590
7681,56,4590,4635
7682,56,4635,4680
7683,56,4680,4725
7684,56,4725,4770
7685,56,4770,4815
7686,56,4815,4860
7687,56,4860,4905
7688,56,4905,4950
7689,56,4950,4995
7690,56,4995,5040
7691,56,5040,5085
7692,56,5085,5130
7693,56,5130,5175
7694,56,5175,5220
7695,56,5220,5265
7696,56,5265,5310
7697,56,5310,5355
7698,56,5355,5400
7699,56,5400,5445
7700,56,5445,5490
7701,56,5490,5535
7702,56,5535,5580
7703,56,5580,5625
7704,56,5625,5670
7705,56,5670,5715
7706,56,5715,5760
7707,56,5760,5805
7708,56,5805,5850
7709,56,5850,5895
7710,56,5895,5940
7711,56,5940,5985
7712,56,5985,6030
7713,56,6030,6075
7714,56,6075,6120
7715,56,6120,6165
7716,56,6165,6210
7717,56,6210,6255
7718,56,6255,6300
7719,56,6300,6345
7720,56,6345,6390
7721,56,6390,6435
7722,56,6435,6480
7723,56,6480,6525
7724,56,6525,6570
7725,56,6570,6615
7726,56,6615,6660
7727,56,6660,6705
7728,56,6705,6750
7729,57,0,45
7730,57,45,90
7731,57,90,135
7732,57,135,180
7733,57,180,225
7734,57,225,270
7735,57,270,315
7736,57,315,360
7737,57,360,405
7738,57,405,450
7739,57,450,495
7740,57,495,540
7741,57,540,585
7742,57,585,630
7743,57,630,675
7744,57,675,720
7745,57,720,765
7746,57,765,810
7747,57,810,855
7748,57,855,900
7749,57,900,945
7750,57,945,990
7751,57,990,1035
7752,57,1035,1080
7753,57,1080,1125
7754,57,1125,1170
7755,57,1170,1215
7756,57,1215,1260
7757,57,1260,1305
7758,57,1305,1350
7759,57,1350,1395
7760,57,1395,1440
7761,57,1440,1485
7762,57,1485,1530
7763,57,1530,1575
7764,57,1575,1620
7765,57,1620,1665
7766,57,1665,1710
7767,57,1710,1755
7768,57,1755,1800
7769,57,1800,1845
7770,57,1845,1890
7771,57,1890,1935
7772,57,1935,1980
7773,57,1980,2025
7774,57,2025,2070
7775,57,2070,2115
7776,57,2115,2160
7777,57,2160,2205
7778,57,2205,2250
7779,57,2250,2295
7780,57,2295,2340
7781,57,2340,2385
7782,57,2385,2430
7783,57,2430,2475
7784,57,2475,2520
7785,57,2520,2565
7786,57,2565,2610
7787,57,2610,2655
7788,57,2655,2700
7789,57,2700,2745
7790,57,2745,2790
7791,57,2790,2835
7792,57,2835,2880
7793,57,2880,2925
7794,57,2925,2970
7795,57,2970,3015
7796,57,3015,3060
7797,57,3060,3105
7798,57,3105,3150
7799,57,3150,3195
7800,57,3195,3240
7801,57,3240,3285
7802,57,3285,3330
7803,57,3330,3375
7804,57,3375,3420
7805,57,3420,3465
7806,57,3465,3510
7807,57,3510,3555
7808,57,3555,3600
7809,57,3600,3645
7810,57,3645,3690
7811,57,3690,3735
7812,57,3735,3780
7813,57,3780,3825
7814,57,3825,3870
7815,57,3870,3915
7816,57,3915,3960
7817,57,3960,4005
7818,57,4005,4050
7819,57,4050,4095
7820,57,4095,4140
7821,57,4140,4185
7822,57,4185,4230
7823,57,4230,4275
7824,57,4275,4320
7825,57,4320,4365
7826,57,4365,4410
7827,57,4410,4455
7828,57,4455,4500
7829,57,4500,4545
7830,57,4545,4590
7831,57,4590,4635
7832,57,4635,4680
7833,57,4680,4725
7834,57,4725,4770
7835,57,4770,4815
7836,57,4815,4860
7837,57,4860,4905
7838,57,4905,4950
7839,57,4950,4995
7840,57,4995,5040
7841,57,5040,5085
7842,57,5085,5130
7843,57,5130,5175
7844,57,5175,5220
7845,57,5220,5265
7846,57,5265,5310
7847,57,5310,5355
7848,57,5355,5400
7849,57,5400,5445
7850,57,5445,5490
7851,57,5490,5535
7852,57,5535,5580
7853,57,5580,5625
7854,57,5625,5670
7855,57,5670,5715
7856,57,5715,5760
7857,57,5760,5805
7858,57,5805,5850
7859,57,5850,5895
7860,57,5895,5940
7861,57,5940,5985
7862,57,5985,6030
7863,57,6030,6075
7864,57,6075,6120
7865,57,6120,6165
7866,57,6165,6210
7867,57,6210,6255
7868,57,6255,6300
7869,57,6300,6345
7870,57,6345,6390
7871,57,6390,6435
7872,57,6435,6480
7873,57,6480,6525
7874,57,6525,6570
7875,57,6570,6615
7876,57,6615,6660
7877,57,6660,6705
7878,57,6705,6750
7879,58,0,45
7880,58,45,90
7881,58,90,135
7882,58,135,180
7883,58,180,225
7884,58,225,270
7885,58,270,315
7886,58,315,360
7887,58,360,405
7888,58,405,450
7889,58,450,495
7890,58,495,540
7891,58,540,585
7892,58,585,630
7893,58,630,675
7894,58,675,720
7895,58,720,765
7896,58,765,810
7897,58,810,855
7898,58,855,900
7899,58,900,945
7900,58,945,990
7901,58,990,1035
7902,58,1035,1080
7903,58,1080,1125
7904,58,1125,1170
7905,58,1170,1215
7906,58,1215,1260
7907,58,1260,1305
7908,58,1305,1350
7909,58,1350,1395
7910,58,1395,1440
7911,58,1440,1485
7912,58,1485,1530
7913,58,1530,1575
7914,58,1575,1620
7915,58,1620,1665
7916,58,1665,1710
7917,58,1710,1755
7918,58,1755,1800
7919,58,1800,1845
7920,58,1845,1890
7921,58,1890,1935
7922,58,1935,1980
7923,58,1980,2025
7924,58,2025,2070
7925,58,2070,2115
7926,58,2115,2160
7927,58,2160,2205
7928,58,2205,2250
7929,58,2250,2295
7930,58,2295,2340
7931,58,2340,2385
7932,58,2385,2430
7933,58,2430,2475
7934,58,2475,2520
7935,58,2520,2565
7936,58,2565,2610
7937,58,2610,2655
7938,58,2655,2700
7939,58,2700,2745
7940,58,2745,2790
7941,58,2790,2835
7942,58,2835,2880
7943,58,2880,2925
7944,58,2925,2970
7945,58,2970,3015
7946,58,3015,3060
7947,58,3060,3105
7948,58,3105,3150
7949,58,3150,3195
7950,58,3195,3240
7951,58,3240,3285
7952,58,3285,3330
7953,58,3330,3375
7954,58,3375,3420
7955,58,3420,3465
7956,58,3465,3510
7957,58,3510,3555
7958,58,3555,3600
7959,58,3600,3645
7960,58,3645,3690
7961,58,3690,3735
7962,58,3735,3780
7963,58,3780,3825
7964,58,3825,3870
7965,58,3870,3915
7966,58,3915,3960
7967,58,3960,4005
7968,58,4005,4050
7969,58,4050,4095
7970,58,4095,4140
7971,58,4140,4185
7972,58,4185,4230
7973,58,4230,4275
7974,58,4275,4320
7975,58,4320,4365
7976,58,4365,4410
7977,58,4410,4455
7978,58,4455,4500
7979,58,4500,4545
7980,58,4545,4590
7981,58,4590,4635
7982,58,4635,4680
7983,58,4680,4725
7984,58,4725,4770
7985,58,4770,4815
7986,58,4815,4860
7987,58,4860,4905
7988,58,4905,4950
7989,58,4950,4995
7990,58,4995,5040
7991,58,5040,5085
7992,58,5085,5130
7993,58,5130,5175
7994,58,5175,5220
7995,58,5220,5265
7996,58,5265,5310
7997,58,5310,5355
7998,58,5355,5400
7999,58,5400,5445
8000,58,5445,5490
8001,58,5490,5535
8002,58,5535,5580
8003,58,5580,5625
8004,58,5625,5670
8005,58,5670,5715
8006,58,5715,5760
8007,58,5760,5805
8008,58,5805,5850
8009,58,5850,5895
8010,58,5895,5940
8011,58,5940,5985
8012,58,5985,6030
8013,58,6030,6075
8014,58,6075,6120
8015,58,6120,6165
8016,58,6165,6210
8017,58,6210,6255
8018,58,6255,6300
8019,58,6300,6345
8020,58,6345,6390
8021,58,6390,6435
8022,58,6435,6480
8023,58,6480,6525
8024,58,6525,6570
8025,58,6570,6615
8026,58,6615,6660
8027,58,6660,6705
8028,58,6705,6750
8029,59,0,45
8030,59,45,90
8031,59,90,135
8032,59,135,180
8033,59,180,225
8034,59,225,270
8035,59,270,315
8036,59,315,360
8037,59,360,405
8038,59,405,450
8039,59,450,495
8040,59,495,540
8041,59,540,585
8042,59,585,630
8043,59,630,675
8044,59,675,720
8045,59,720,765
8046,59,765,810
8047,59,810,855
8048,59,855,900
8049,59,900,945
8050,59,945,990
8051,59,990,1035
8052,59,1035,1080
8053,59,1080,1125
8054,59,1125,1170
8055,59,1170,1215
8056,59,1215,1260
8057,59,1260,1305
8058,59,1305,1350
8059,59,1350,1395
8060,59,1395,1440
8061,59,1440,1485
8062,59,1485,1530
8063,59,1530,1575
8064,59,1575,1620
8065,59,1620,1665
8066,59,1665,1710
8067,59,1710,1755
8068,59,1755,1800
8069,59,1800,1845
8070,59,1845,1890
8071,59,1890,1935
8072,59,1935,1980
8073,59,1980,2025
8074,59,2025,2070
8075,59,2070,2115
8076,59,2115,2160
8077,59,2160,2205
8078,59,2205,2250
8079,59,2250,2295
8080,59,2295,2340
8081,59,2340,2385
8082,59,2385,2430
8083,59,2430,2475
8084,59,2475,2520
8085,59,2520,2565
8086,59,2565,2610
8087,59,2610,2655
8088,59,2655,2700
8089,59,2700,2745
