node_id,motion_idx,frame_start,frame_end
6939,50,2205,2250
6940,50,2250,2295
6941,50,2295,2340
6942,50,2340,2385
6943,50,2385,2430
6944,50,2430,2475
6945,50,2475,2520
6946,50,2520,2565
6947,50,2565,2610
6948,50,2610,2655
6949,50,2655,2700
6950,50,2700,2745
6951,50,2745,2790
6952,50,2790,2835
6953,50,2835,2880
6954,50,2880,2925
6955,50,2925,2970
6956,50,2970,3015
6957,50,3015,3060
6958,50,3060,3105
6959,50,3105,3150
6960,50,3150,3195
6961,50,3195,3240
6962,50,3240,3285
6963,50,3285,3330
6964,50,3330,3375
6965,50,3375,3420
6966,50,3420,3465
6967,50,3465,3510
6968,50,3510,3555
6969,50,3555,3600
6970,50,3600,3645
6971,50,3645,3690
6972,50,3690,3735
6973,50,3735,3780
6974,50,3780,3825
6975,50,3825,3870
6976,50,3870,3915
6977,50,3915,3960
6978,50,3960,4005
6979,50,4005,4050
6980,50,4050,4095
6981,50,4095,4140
6982,50,4140,4185
6983,50,4185,4230
6984,50,4230,4275
6985,50,4275,4320
6986,50,4320,4365
6987,50,4365,4410
6988,50,4410,4455
6989,50,4455,4500
6990,50,4500,4545
6991,50,4545,4590
6992,50,4590,4635
6993,50,4635,4680
6994,50,4680,4725
6995,50,4725,4770
6996,50,4770,4815
6997,50,4815,4860
6998,50,4860,4905
6999,50,4905,4950
7000,50,4950,4995
7001,50,4995,5040
7002,50,5040,5085
7003,50,5085,5130
7004,50,5130,5175
7005,50,5175,5220
7006,50,5220,5265
7007,50,5265,5310
7008,50,5310,5355
7009,50,5355,5400
7010,50,5400,5445
7011,50,5445,5490
7012,50,5490,5535
7013,50,5535,5580
7014,50,5580,5625
7015,50,5625,5670
7016,50,5670,5715
7017,50,5715,5760
7018,50,5760,5805
7019,50,5805,5850
7020,50,5850,5895
7021,50,5895,5940
7022,50,5940,5985
7023,50,5985,6030
7024,50,6030,6075
7025,50,6075,6120
7026,50,6120,6165
7027,50,6165,6210
7028,50,6210,6255
7029,50,6255,6300
7030,50,6300,6345
7031,50,6345,6390
7032,50,6390,6435
7033,50,6435,6480
7034,50,6480,6525
7035,50,6525,6570
7036,50,6570,6615
7037,50,6615,6660
7038,50,6660,6705
7039,50,6705,6750
7040,50,6750,6795
7041,50,6795,6840
7042,50,6840,6885
7043,50,6885,6930
7044,50,6930,6975
7045,50,6975,7020
7046,50,7020,7065
7047,50,7065,7110
7048,50,7110,7155
7049,50,7155,7200
7050,50,7200,7245
7051,50,7245,7290
7052,50,7290,7335
7053,51,0,45
7054,51,45,90
7055,51,90,135
7056,51,135,180
7057,51,180,225
7058,51,225,270
7059,51,270,315
7060,51,315,360
7061,51,360,405
7062,51,405,450
7063,51,450,495
7064,51,495,540
7065,51,540,585
7066,51,585,630
7067,51,630,675
7068,51,675,720
7069,51,720,765
7070,51,765,810
7071,51,810,855
7072,51,855,900
7073,51,900,945
7074,51,945,990
7075,51,990,1035
7076,51,1035,1080
7077,51,1080,1125
7078,51,1125,1170
7079,51,1170,1215
7080,51,1215,1260
7081,51,1260,1305
7082,51,1305,1350
7083,51,1350,1395
7084,51,1395,1440
7085,51,1440,1485
7086,51,1485,1530
7087,51,1530,1575
7088,51,1575,1620
7089,51,1620,1665
7090,51,1665,1710
7091,51,1710,1755
7092,51,1755,1800
7093,51,1800,1845
7094,51,1845,1890
7095,51,1890,1935
7096,51,1935,1980
7097,51,1980,2025
7098,51,2025,2070
7099,51,2070,2115
7100,51,2115,2160
7101,51,2160,2205
7102,51,2205,2250
7103,51,2250,2295
7104,51,2295,2340
7105,51,2340,2385
7106,51,2385,2430
7107,51,2430,2475
7108,51,2475,2520
7109,51,2520,2565
7110,51,2565,2610
7111,51,2610,2655
7112,51,2655,2700
7113,51,2700,2745
7114,51,2745,2790
7115,51,2790,2835
7116,51,2835,2880
7117,51,2880,2925
7118,51,2925,2970
7119,51,2970,3015
7120,51,3015,3060
7121,51,3060,3105
7122,51,3105,3150
7123,51,3150,3195
7124,51,3195,3240
7125,51,3240,3285
7126,51,3285,3330
7127,51,3330,3375
7128,51,3375,3420
7129,51,3420,3465
7130,51,3465,3510
7131,51,3510,3555
7132,51,3555,3600
7133,51,3600,3645
7134,51,3645,3690
7135,51,3690,3735
7136,51,3735,3780
7137,51,3780,3825
7138,51,3825,3870
7139,51,3870,3915
7140,51,3915,3960
7141,51,3960,4005
7142,51,4005,4050
7143,51,4050,4095
7144,51,4095,4140
7145,51,4140,4185
7146,51,4185,4230
7147,51,4230,4275
7148,51,4275,4320
7149,51,4320,4365
7150,51,4365,4410
7151,51,4410,4455
7152,51,4455,4500
7153,51,4500,4545
7154,51,4545,4590
7155,51,4590,4635
7156,51,4635,4680
7157,51,4680,4725
7158,51,4725,4770
7159,51,4770,4815
7160,51,4815,4860
7161,51,4860,4905
7162,51,4905,4950
7163,51,4950,4995
7164,51,4995,5040
7165,51,5040,5085
7166,51,5085,5130
7167,51,5130,5175
7168,51,5175,5220
7169,51,5220,5265
7170,51,5265,5310
7171,51,5310,5355
7172,51,5355,5400
7173,51,5400,5445
7174,51,5445,5490
7175,51,5490,5535
7176,51,5535,5580
7177,51,5580,5625
7178,51,5625,5670
7179,51,5670,5715
7180,51,5715,5760
7181,51,5760,5805
7182,51,5805,5850
7183,51,5850,5895
7184,51,5895,5940
7185,51,5940,5985
7186,51,5985,6030
7187,51,6030,6075
7188,51,6075,6120
7189,51,6120,6165
7190,51,6165,6210
7191,51,6210,6255
7192,51,6255,6300
7193,51,6300,6345
7194,51,6345,6390
7195,51,6390,6435
7196,51,6435,6480
7197,51,6480,6525
7198,51,6525,6570
7199,51,6570,6615
7200,51,6615,6660
7201,51,6660,6705
7202,51,6705,6750
7203,51,6750,6795
7204,51,6795,6840
7205,51,6840,6885
7206,51,6885,6930
7207,51,6930,6975
7208,51,6975,7020
7209,51,7020,7065
7210,51,7065,7110
7211,51,7110,7155
7212,51,7155,7200
7213,51,7200,7245
7214,51,7245,7290
7215,51,7290,7335
7216,52,0,45
7217,52,45,90
7218,52,90,135
7219,52,135,180
7220,52,180,225
7221,52,225,270
7222,52,270,315
7223,52,315,360
7224,52,360,405
7225,52,405,450
7226,52,450,495
7227,52,495,540
7228,52,540,585
7229,52,585,630
7230,52,630,675
7231,52,675,720
7232,52,720,765
7233,52,765,810
7234,52,810,855
7235,52,855,900
7236,52,900,945
7237,52,945,990
7238,52,990,1035
7239,52,1035,1080
7240,52,1080,1125
7241,52,1125,1170
7242,52,1170,1215
7243,52,1215,1260
7244,52,1260,1305
7245,52,1305,1350
7246,52,1350,1395
7247,52,1395,1440
7248,52,1440,1485
7249,52,1485,1530
7250,52,1530,1575
7251,52,1575,1620
7252,52,1620,1665
7253,52,1665,1710
7254,52,1710,1755
7255,52,1755,1800
7256,52,1800,1845
7257,52,1845,1890
7258,52,1890,1935
7259,52,1935,1980
7260,52,1980,2025
7261,52,2025,2070
7262,52,2070,2115
7263,52,2115,2160
7264,52,2160,2205
7265,52,2205,2250
7266,52,2250,2295
7267,52,2295,2340
7268,52,2340,2385
7269,52,2385,2430
7270,52,2430,2475
7271,52,2475,2520
7272,52,2520,2565
7273,52,2565,2610
7274,52,2610,2655
7275,52,2655,2700
7276,52,2700,2745
7277,52,2745,2790
7278,52,2790,2835
7279,52,2835,2880
7280,52,2880,2925
7281,52,2925,2970
7282,52,2970,3015
7283,52,3015,3060
7284,52,3060,3105
7285,52,3105,3150
7286,52,3150,3195
7287,52,3195,3240
7288,52,3240,3285
7289,52,3285,3330
7290,52,3330,3375
7291,52,3375,3420
7292,52,3420,3465
7293,52,3465,3510
7294,52,3510,3555
7295,52,3555,3600
7296,52,3600,3645
7297,52,3645,3690
7298,52,3690,3735
7299,52,3735,3780
7300,52,3780,3825
7301,52,3825,3870
7302,52,3870,3915
7303,52,3915,3960
7304,52,3960,4005
7305,52,4005,4050
7306,52,4050,4095
7307,52,4095,4140
7308,52,4140,4185
7309,52,4185,4230
7310,52,4230,4275
7311,52,4275,4320
7312,52,4320,4365
7313,52,4365,4410
7314,52,4410,4455
7315,52,4455,4500
7316,52,4500,4545
7317,52,4545,4590
7318,52,4590,4635
7319,52,4635,4680
7320,52,4680,4725
7321,52,4725,4770
7322,52,4770,4815
7323,52,4815,4860
7324,52,4860,4905
7325,52,4905,4950
7326,52,4950,4995
7327,52,4995,5040
7328,52,5040,5085
7329,52,5085,5130
7330,52,5130,5175
7331,52,5175,5220
7332,52,5220,5265
7333,52,5265,5310
7334,52,5310,5355
7335,52,5355,5400
7336,52,5400,5445
7337,52,5445,5490
7338,52,5490,5535
7339,52,5535,5580
7340,52,5580,5625
7341,52,5625,5670
7342,52,5670,5715
7343,52,5715,5760
7344,52,5760,5805
7345,52,5805,5850
7346,52,5850,5895
7347,52,5895,5940
7348,52,5940,5985
7349,52,5985,6030
7350,52,6030,6075
7351,52,6075,6120
7352,52,6120,6165
7353,52,6165,6210
7354,52,6210,6255
7355,52,6255,6300
7356,52,6300,6345
7357,52,6345,6390
7358,52,6390,6435
7359,52,6435,6480
7360,52,6480,6525
7361,52,6525,6570
7362,52,6570,6615
7363,52,6615,6660
7364,52,6660,6705
7365,52,6705,6750
7366,52,6750,6795
7367,52,6795,6840
7368,52,6840,6885
7369,52,6885,6930
7370,52,6930,6975
7371,52,6975,7020
7372,52,7020,7065
7373,52,7065,7110
7374,53,0,45
7375,53,45,90
7376,53,90,135
7377,53,135,180
7378,53,180,225
7379,53,225,270
7380,53,270,315
7381,53,315,360
7382,53,360,405
7383,53,405,450
7384,53,450,495
7385,53,495,540
7386,53,540,585
7387,53,585,630
7388,53,630,675
7389,53,675,720
7390,53,720,765
7391,53,765,810
7392,53,810,855
7393,53,855,900
7394,53,900,945
7395,53,945,990
7396,53,990,1035
7397,53,1035,1080
7398,53,1080,1125
7399,53,1125,1170
7400,53,1170,1215
7401,53,1215,1260
7402,53,1260,1305
7403,53,1305,1350
7404,53,1350,1395
7405,53,1395,1440
7406,53,1440,1485
7407,53,1485,1530
7408,53,1530,1575
7409,53,1575,1620
7410,53,1620,1665
7411,53,1665,1710
7412,53,1710,1755
7413,53,1755,1800
7414,53,1800,1845
7415,53,1845,1890
7416,53,1890,1935
7417,53,1935,1980
7418,53,1980,2025
7419,53,2025,2070
7420,53,2070,2115
7421,53,2115,2160
7422,53,2160,2205
7423,53,2205,2250
7424,53,2250,2295
7425,53,2295,2340
7426,53,2340,2385
7427,53,2385,2430
7428,53,2430,2475
7429,53,2475,2520
7430,53,2520,2565
7431,53,2565,2610
7432,53,2610,2655
7433,53,2655,2700
7434,53,2700,2745
7435,53,2745,2790
7436,53,2790,2835
7437,53,2835,2880
7438,53,2880,2925
7439,53,2925,2970
7440,53,2970,3015
7441,53,3015,3060
7442,53,3060,3105
7443,53,3105,3150
7444,53,3150,3195
7445,53,3195,3240
7446,53,3240,3285
7447,53,3285,3330
7448,53,3330,3375
7449,53,3375,3420
7450,53,3420,3465
7451,53,3465,3510
7452,53,3510,3555
7453,53,3555,3600
7454,53,3600,3645
7455,53,3645,3690
7456,53,3690,3735
7457,53,3735,3780
7458,53,3780,3825
7459,53,3825,3870
7460,53,3870,3915
7461,53,3915,3960
7462,53,3960,4005
7463,53,4005,4050
7464,53,4050,4095
7465,53,4095,4140
7466,53,4140,4185
7467,53,4185,4230
7468,53,4230,4275
7469,53,4275,4320
7470,53,4320,4365
7471,53,4365,4410
7472,53,4410,4455
7473,53,4455,4500
7474,53,4500,4545
7475,53,4545,4590
7476,53,4590,4635
7477,53,4635,4680
7478,53,4680,4725
7479,53,4725,4770
7480,53,4770,4815
7481,53,4815,4860
7482,53,4860,4905
7483,54,0,45
7484,54,45,90
7485,54,90,135
7486,54,135,180
7487,54,180,225
7488,54,225,270
7489,54,270,315
7490,54,315,360
7491,54,360,405
7492,54,405,450
7493,54,450,495
7494,54,495,540
7495,54,540,585
7496,54,585,630
7497,54,630,675
7498,54,675,720
7499,54,720,765
7500,54,765,810
7501,54,810,855
7502,54,855,900
7503,54,900,945
7504,54,945,990
7505,54,990,1035
7506,54,1035,1080
7507,54,1080,1125
7508,54,1125,1170
7509,54,1170,1215
7510,54,1215,1260
7511,54,1260,1305
7512,54,1305,1350
7513,54,1350,1395
7514,54,1395,1440
7515,54,1440,1485
7516,54,1485,1530
7517,54,1530,1575
7518,54,1575,1620
7519,54,1620,1665
7520,54,1665,1710
7521,54,1710,1755
7522,54,1755,1800
7523,54,1800,1845
7524,54,1845,1890
7525,54,1890,1935
7526,54,1935,1980
7527,54,1980,2025
7528,54,2025,2070
7529,54,2070,2115
7530,54,2115,2160
7531,54,2160,2205
7532,54,2205,2250
7533,54,2250,2295
7534,54,2295,2340
7535,54,2340,2385
7536,54,2385,2430
7537,54,2430,2475
7538,54,2475,2520
7539,54,2520,2565
7540,54,2565,2610
7541,54,2610,2655
7542,54,2655,2700
7543,54,2700,2745
7544,54,2745,2790
7545,54,2790,2835
7546,54,2835,2880
7547,54,2880,2925
7548,54,2925,2970
7549,54,2970,3015
7550,54,3015,3060
7551,54,3060,3105
7552,54,3105,3150
7553,54,3150,3195
7554,54,3195,3240
7555,54,3240,3285
7556,54,3285,3330
7557,54,3330,3375
7558,54,3375,3420
7559,54,3420,3465
7560,54,3465,3510
7561,54,3510,3555
7562,54,3555,3600
7563,54,3600,3645
7564,54,3645,3690
7565,54,3690,3735
7566,54,3735,3780
7567,54,3780,3825
7568,54,3825,3870
7569,54,3870,3915
7570,54,3915,3960
7571,54,3960,4005
7572,54,4005,4050
7573,54,4050,4095
7574,54,4095,4140
7575,54,4140,4185
7576,54,4185,4230
7577,54,4230,4275
7578,54,4275,4320
7579,54,4320,4365
7580,54,4365,4410
7581,54,4410,4455
7582,54,4455,4500
7583,54,4500,4545
7584,54,4545,4590
7585,54,4590,4635
7586,54,4635,4680
7587,54,4680,4725
7588,54,4725,4770
7589,54,4770,4815
7590,54,4815,4860
7591,54,4860,4905
7592,54,4905,4950
7593,54,4950,4995
7594,55,0,45
7595,55,45,90
7596,55,90,135
7597,55,135,180
7598,55,180,225
7599,55,225,270
7600,55,270,315
7601,55,315,360
7602,55,360,405
7603,55,405,450
7604,55,450,495
7605,55,495,540
7606,55,540,585
7607,55,585,630
7608,55,630,675
7609,55,675,720
7610,55,720,765
7611,55,765,810
7612,55,810,855
7613,55,855,900
7614,55,900,945
7615,55,945,990
7616,55,990,1035
7617,55,1035,1080
7618,55,1080,1125
7619,55,1125,1170
7620,55,1170,1215
7621,55,1215,1260
7622,55,1260,1305
7623,55,1305,1350
7624,55,1350,1395
7625,55,1395,1440
7626,55,1440,1485
7627,55,1485,1530
7628,55,1530,1575
7629,55,1575,1620
7630,55,1620,1665
7631,55,1665,1710
7632,55,1710,1755
7633,55,1755,1800
7634,55,1800,1845
7635,55,1845,1890
7636,55,1890,1935
7637,55,1935,1980
7638,55,1980,2025
7639,55,2025,2070
7640,55,2070,2115
7641,55,2115,2160
7642,55,2160,2205
7643,55,2205,2250
7644,55,2250,2295
7645,55,2295,2340
7646,55,2340,2385
7647,55,2385,2430
7648,55,2430,2475
7649,55,2475,2520
7650,55,2520,2565
7651,55,2565,2610
7652,55,2610,2655
7653,55,2655,2700
7654,55,2700,2745
7655,55,2745,2790
7656,55,2790,2835
7657,55,2835,2880
7658,55,2880,2925
7659,55,2925,2970
7660,55,2970,3015
7661,55,3015,3060
7662,55,3060,3105
7663,55,3105,3150
7664,55,3150,3195
7665,55,3195,3240
7666,55,3240,3285
7667,55,3285,3330
7668,55,3330,3375
7669,55,3375,3420
7670,55,3420,3465
7671,55,3465,3510
7672,55,3510,3555
7673,55,3555,3600
7674,55,3600,3645
7675,55,3645,3690
7676,55,3690,3735
7677,55,3735,3780
7678,55,3780,3825
7679,55,3825,3870
7680,55,3870,3915
7681,55,3915,3960
7682,55,3960,4005
7683,55,4005,4050
7684,55,4050,4095
7685,55,4095,4140
7686,55,4140,4185
7687,55,4185,4230
7688,55,4230,4275
7689,55,4275,4320
7690,55,4320,4365
7691,55,4365,4410
7692,55,4410,4455
7693,55,4455,4500
7694,55,4500,4545
7695,55,4545,4590
7696,55,4590,4635
7697,55,4635,4680
7698,55,4680,4725
7699,55,4725,4770
7700,55,4770,4815
7701,55,4815,4860
7702,55,4860,4905
7703,55,4905,4950
7704,55,4950,4995
7705,55,4995,5040
7706,55,5040,5085
7707,55,5085,5130
7708,55,5130,5175
7709,55,5175,5220
7710,55,5220,5265
7711,55,5265,5310
7712,55,5310,5355
7713,55,5355,5400
7714,55,5400,5445
7715,55,5445,5490
7716,55,5490,5535
7717,55,5535,5580
7718,55,5580,5625
7719,55,5625,5670
7720,55,5670,5715
7721,55,5715,5760
7722,55,5760,5805
7723,55,5805,5850
7724,55,5850,5895
7725,55,5895,5940
7726,55,5940,5985
7727,55,5985,6030
7728,55,6030,6075
7729,55,6075,6120
7730,55,6120,6165
7731,55,6165,6210
7732,55,6210,6255
7733,55,6255,6300
7734,55,6300,6345
7735,55,6345,6390
7736,55,6390,6435
7737,55,6435,6480
7738,55,6480,6525
7739,55,6525,6570
7740,55,6570,6615
7741,55,6615,6660
7742,55,6660,6705
7743,55,6705,6750
7744,55,6750,6795
7745,55,6795,6840
7746,55,6840,6885
7747,55,6885,6930
7748,55,6930,6975
7749,55,6975,7020
7750,55,7020,7065
7751,55,7065,7110
7752,56,0,45
7753,56,45,90
7754,56,90,135
7755,56,135,180
7756,56,180,225
7757,56,225,270
7758,56,270,315
7759,56,315,360
7760,56,360,405
7761,56,405,450
7762,56,450,495
7763,56,495,540
7764,56,540,585
7765,56,585,630
7766,56,630,675
7767,56,675,720
7768,56,720,765
7769,56,765,810
7770,56,810,855
7771,56,855,900
7772,56,900,945
7773,56,945,990
7774,56,990,1035
7775,56,1035,1080
7776,56,1080,1125
7777,56,1125,1170
7778,56,1170,1215
7779,56,1215,1260
7780,56,1260,1305
7781,56,1305,1350
7782,56,1350,1395
7783,56,1395,1440
7784,56,1440,1485
7785,56,1485,1530
7786,56,1530,1575
7787,56,1575,1620
7788,56,1620,1665
7789,56,1665,1710
7790,56,1710,1755
7791,56,1755,1800
7792,56,1800,1845
7793,56,1845,1890
7794,56,1890,1935
7795,56,1935,1980
7796,56,1980,2025
7797,56,2025,2070
7798,56,2070,2115
7799,56,2115,2160
7800,56,2160,2205
7801,56,2205,2250
7802,56,2250,2295
7803,56,2295,2340
7804,56,2340,2385
7805,56,2385,2430
7806,56,2430,2475
7807,56,2475,2520
7808,56,2520,2565
7809,56,2565,2610
7810,56,2610,2655
7811,56,2655,2700
7812,56,2700,2745
7813,56,2745,2790
7814,56,2790,2835
7815,56,2835,2880
7816,56,2880,2925
7817,56,2925,2970
7818,56,2970,3015
7819,56,3015,3060
7820,56,3060,3105
7821,56,3105,3150
7822,56,3150,3195
7823,56,3195,3240
7824,56,3240,3285
7825,56,3285,3330
7826,56,3330,3375
7827,56,3375,3420
7828,56,3420,3465
7829,56,3465,3510
7830,56,3510,3555
7831,56,3555,3600
7832,56,3600,3645
7833,56,3645,3690
7834,56,3690,3735
7835,56,3735,3780
7836,56,3780,3825
7837,56,3825,3870
7838,56,3870,3915
7839,56,3915,3960
7840,56,3960,4005
7841,56,4005,4050
7842,56,4050,4095
7843,56,4095,4140
7844,56,4140,4185
7845,56,4185,4230
7846,56,4230,4275
7847,56,4275,4320
7848,56,4320,4365
7849,56,4365,4410
7850,56,4410,4455
7851,56,4455,4500
7852,56,4500,4545
7853,56,4545,4590
7854,56,4590,4635
7855,56,4635,4680
7856,56,4680,4725
7857,56,4725,4770
7858,56,4770,4815
7859,56,4815,4860
7860,56,4860,4905
7861,56,4905,4950
7862,56,4950,4995
7863,56,4995,5040
7864,56,5040,5085
7865,56,5085,5130
7866,56,5130,5175
7867,56,5175,5220
7868,56,5220,5265
7869,56,5265,5310
7870,56,5310,5355
7871,56,5355,5400
7872,56,5400,5445
7873,56,5445,5490
7874,56,5490,5535
7875,56,5535,5580
7876,56,5580,5625
7877,56,5625,5670
7878,56,5670,5715
7879,56,5715,5760
7880,56,5760,5805
7881,56,5805,5850
7882,56,5850,5895
7883,56,5895,5940
7884,56,5940,5985
7885,56,5985,6030
7886,56,6030,6075
7887,56,6075,6120
7888,56,6120,6165
7889,56,6165,6210
7890,56,6210,6255
7891,56,6255,6300
7892,56,6300,6345
7893,56,6345,6390
7894,56,6390,6435
7895,56,6435,6480
7896,56,6480,6525
7897,56,6525,6570
7898,56,6570,6615
7899,56,6615,6660
7900,56,6660,6705
7901,56,6705,6750
7902,56,6750,6795
7903,56,6795,6840
7904,56,6840,6885
7905,56,6885,6930
7906,56,6930,6975
7907,56,6975,7020
7908,56,7020,7065
7909,56,7065,7110
7910,57,0,45
7911,57,45,90
7912,57,90,135
7913,57,135,180
7914,57,180,225
7915,57,225,270
7916,57,270,315
7917,57,315,360
7918,57,360,405
7919,57,405,450
7920,57,450,495
7921,57,495,540
7922,57,540,585
7923,57,585,630
7924,57,630,675
7925,57,675,720
7926,57,720,765
7927,57,765,810
7928,57,810,855
7929,57,855,900
7930,57,900,945
7931,57,945,990
7932,57,990,1035
7933,57,1035,1080
7934,57,1080,1125
7935,57,1125,1170
7936,57,1170,1215
7937,57,1215,1260
7938,57,1260,1305
7939,57,1305,1350
7940,57,1350,1395
7941,57,1395,1440
7942,57,1440,1485
7943,57,1485,1530
7944,57,1530,1575
7945,57,1575,1620
7946,57,1620,1665
7947,57,1665,1710
7948,57,1710,1755
7949,57,1755,1800
7950,57,1800,1845
7951,57,1845,1890
7952,57,1890,1935
7953,57,1935,1980
7954,57,1980,2025
7955,57,2025,2070
7956,57,2070,2115
7957,57,2115,2160
7958,57,2160,2205
7959,57,2205,2250
7960,57,2250,2295
7961,57,2295,2340
7962,57,2340,2385
7963,57,2385,2430
7964,57,2430,2475
7965,57,2475,2520
7966,57,2520,2565
7967,57,2565,2610
7968,57,2610,2655
7969,57,2655,2700
7970,57,2700,2745
7971,57,2745,2790
7972,57,2790,2835
7973,57,2835,2880
7974,57,2880,2925
7975,57,2925,2970
7976,57,2970,3015
7977,57,3015,3060
7978,57,3060,3105
7979,57,3105,3150
7980,57,3150,3195
7981,57,3195,3240
7982,57,3240,3285
7983,57,3285,3330
7984,57,3330,3375
7985,57,3375,3420
7986,57,3420,3465
7987,57,3465,3510
7988,57,3510,3555
7989,57,3555,3600
7990,57,3600,3645
7991,57,3645,3690
7992,57,3690,3735
7993,57,3735,3780
7994,57,3780,3825
7995,57,3825,3870
7996,57,3870,3915
7997,57,3915,3960
7998,57,3960,4005
7999,57,4005,4050
8000,57,4050,4095
8001,57,4095,4140
8002,57,4140,4185
8003,57,4185,4230
8004,57,4230,4275
8005,57,4275,4320
8006,57,4320,4365
8007,57,4365,4410
8008,57,4410,4455
8009,57,4455,4500
8010,57,4500,4545
8011,57,4545,4590
8012,57,4590,4635
8013,57,4635,4680
8014,57,4680,4725
8015,57,4725,4770
8016,57,4770,4815
8017,57,4815,4860
8018,57,4860,4905
8019,57,4905,4950
8020,57,4950,4995
8021,57,4995,5040
8022,57,5040,5085
8023,57,5085,5130
8024,57,5130,5175
8025,57,5175,5220
8026,57,5220,5265
8027,57,5265,5310
8028,57,5310,5355
8029,57,5355,5400
8030,57,5400,5445
8031,57,5445,5490
8032,57,5490,5535
8033,57,5535,5580
8034,57,5580,5625
8035,57,5625,5670
8036,57,5670,5715
8037,57,5715,5760
8038,57,5760,5805
8039,57,5805,5850
8040,57,5850,5895
8041,57,5895,5940
8042,57,5940,5985
8043,57,5985,6030
8044,57,6030,6075
8045,57,6075,6120
8046,57,6120,6165
8047,57,6165,6210
8048,57,6210,6255
8049,57,6255,6300
8050,57,6300,6345
8051,57,6345,6390
8052,57,6390,6435
8053,57,6435,6480
8054,57,6480,6525
8055,57,6525,6570
8056,57,6570,6615
8057,57,6615,6660
8058,57,6660,6705
8059,58,0,45
8060,58,45,90
8061,58,90,135
8062,58,135,180
8063,58,180,225
8064,58,225,270
8065,58,270,315
8066,58,315,360
8067,58,360,405
8068,58,405,450
8069,58,450,495
8070,58,495,540
8071,58,540,585
8072,58,585,630
8073,58,630,675
8074,58,675,720
8075,58,720,765
8076,58,765,810
8077,58,810,855
8078,58,855,900
8079,58,900,945
8080,58,945,990
8081,58,990,1035
8082,58,1035,1080
8083,58,1080,1125
8084,58,1125,1170
8085,58,1170,1215
8086,58,1215,1260
8087,58,1260,1305
8088,58,1305,1350
8089,58,1350,1395
8090,58,1395,1440
8091,58,1440,1485
8092,58,1485,1530
8093,58,1530,1575
8094,58,1575,1620
8095,58,1620,1665
8096,58,1665,1710
8097,58,1710,1755
8098,58,1755,1800
8099,58,1800,1845
8100,58,1845,1890
8101,58,1890,1935
8102,58,1935,1980
8103,58,1980,2025
8104,58,2025,2070
8105,58,2070,2115
8106,58,2115,2160
8107,58,2160,2205
8108,58,2205,2250
8109,58,2250,2295
8110,58,2295,2340
8111,58,2340,2385
8112,58,2385,2430
8113,58,2430,2475
8114,58,2475,2520
8115,58,2520,2565
8116,58,2565,2610
8117,58,2610,2655
8118,58,2655,2700
8119,58,2700,2745
8120,58,2745,2790
8121,58,2790,2835
8122,58,2835,2880
8123,58,2880,2925
8124,58,2925,2970
8125,58,2970,3015
8126,58,3015,3060
8127,58,3060,3105
8128,58,3105,3150
8129,58,3150,3195
8130,58,3195,3240
8131,58,3240,3285
8132,58,3285,3330
8133,58,3330,3375
8134,58,3375,3420
8135,58,3420,3465
8136,58,3465,3510
8137,58,3510,3555
8138,58,3555,3600
8139,58,3600,3645
8140,58,3645,3690
8141,58,3690,3735
8142,58,3735,3780
8143,58,3780,3825
8144,58,3825,3870
8145,58,3870,3915
8146,58,3915,3960
8147,58,3960,4005
8148,58,4005,4050
8149,58,4050,4095
8150,58,4095,4140
8151,58,4140,4185
8152,58,4185,4230
8153,58,4230,4275
8154,58,4275,4320
8155,58,4320,4365
8156,58,4365,4410
8157,58,4410,4455
8158,58,4455,4500
8159,58,4500,4545
8160,58,4545,4590
8161,58,4590,4635
8162,58,4635,4680
8163,58,4680,4725
8164,58,4725,4770
8165,58,4770,4815
8166,58,4815,4860
8167,58,4860,4905
8168,58,4905,4950
8169,58,4950,4995
8170,58,4995,5040
8171,58,5040,5085
8172,58,5085,5130
8173,58,5130,5175
8174,58,5175,5220
8175,58,5220,5265
8176,58,5265,5310
8177,58,5310,5355
8178,58,5355,5400
8179,58,5400,5445
